question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_17,test_case_2,True,0.0,0.75,,1.0
Solution_17,test_case_3,True,0.0,0.75,,1.0
Solution_17,test_case_4,True,0.0,0.546875,,1.0
Solution_17,test_case_5,True,0.0,0.71875,,1.0
Solution_17,test_case_6,True,0.0,0.75,,1.0
Solution_17,test_case_7,True,0.0,0.75,,1.0
Solution_17,test_case_8,True,0.0,0.75,,1.0
Solution_17,test_case_9,True,0.0,0.75,,1.0
Solution_17,test_case_10,True,0.0,0.75,,1.0
Solution_17,test_case_11,True,0.0,0.75,,1.0
Solution_17,test_case_12,True,0.0,0.75,,1.0
Solution_17,test_case_13,True,0.0,0.75,,1.0
Solution_17,test_case_14,True,0.0,0.75,,1.0
Solution_17,test_case_15,True,0.0,0.75,,1.0
Solution_17,test_case_16,True,0.0,0.78125,,1.0
Solution_17,test_case_17,True,0.0,0.78125,,1.0
Solution_17,test_case_18,True,0.0,0.71875,,1.0
Solution_17,test_case_19,True,0.0,0.78125,,1.0
Solution_17,test_case_20,True,0.0,0.78125,,1.0
Solution_18,test_case_1,True,0.0,2.0,,0.5579789162811616
Solution_18,test_case_2,True,0.0,2.03125,,0.5511008526114024
Solution_18,test_case_3,True,0.0,2.5703125,,0.4565128881636212
Solution_18,test_case_4,True,0.0,2.0625,,0.5444106591919813
Solution_18,test_case_5,True,0.0,3.109375,,0.3920155583147116
Solution_18,test_case_6,True,0.0009984970092773438,2.46875,,0.7643911316269124
Solution_18,test_case_7,True,0.0,7.0703125,,0.32941732976850896
Solution_18,test_case_8,True,0.0,7.0703125,,0.32941732976850896
Solution_18,test_case_9,True,0.0,2.625,,0.727769555507874
Solution_18,test_case_10,True,0.0,2.90625,,0.6708585419668928
Solution_18,test_case_11,True,0.0,12.296875,,1.0
Solution_18,test_case_12,True,0.0009989738464355469,62.6015625,,0.4496018544886502
Solution_18,test_case_13,True,0.0,17.59375,,1.0
Solution_18,test_case_14,True,0.0009293556213378906,22.328125,,1.0
Solution_18,test_case_15,True,0.0009996891021728516,123.4140625,,0.26121885025344005
Solution_18,test_case_16,True,0.0076656341552734375,205.41796875,,1.0
Solution_18,test_case_18,True,0.006008625030517578,205.41796875,,1.0
Solution_18,test_case_19,True,0.008014202117919922,205.41796875,,1.0
Solution_19,test_case_1,True,0.0,0.9453125,,1.0
Solution_19,test_case_2,False,0.0,0.9140625,Time or Memory Limit Exceeded,1.703018188504544e-05
Solution_19,test_case_3,True,0.0,1.5546875,,1.0
Solution_19,test_case_4,True,0.0,1.5,,1.0
Solution_19,test_case_5,True,0.0,0.9140625,,1.0
Solution_19,test_case_6,True,0.0,1.5546875,,1.0
